ticker,date,close,historical_vol,future_vol,vol_change,vol_change_pct,return_1d,return_5d,return_10d,vol_close_5d,vol_parkinson_5d,vol_gk_5d,vol_close_10d,vol_parkinson_10d,vol_gk_10d,vol_close_15d,vol_parkinson_15d,vol_gk_15d,vol_of_vol_5d,vol_of_vol_10d,vol_of_vol_15d,rsi,macd,macd_signal,macd_histogram,bb_width,bb_position,ma_dist_5d,ma_dist_10d,ma_dist_15d,volume_ma_5d,volume_ratio_5d,vwap_ratio_5d,volume_ma_10d,volume_ratio_10d,vwap_ratio_10d,intraday_range,return_acceleration,atm_iv_short,atm_iv_medium,atm_iv_long,atm_iv_mean,atm_iv_std,iv_term_structure_slope,iv_skew_put,iv_skew_call,iv_smile,put_call_volume_ratio,volume_pct_atm,volume_pct_itm,total_option_volume,avg_option_volume,total_transactions,iv_p25,iv_p50,iv_p75,iv_range,atm_iv_mean_change_1d,atm_iv_mean_change_5d,iv_skew_put_change_1d,iv_skew_put_change_5d,put_call_volume_ratio_change_1d,put_call_volume_ratio_change_5d,vix_close,vix_high,vix_low,vix_change_1d,vix_change_pct_1d,vix_ma_5d,vix_ma_10d,vix_regime_high,vix_regime_extreme,spy_close,spy_volume,market_return_1d,market_return_5d,market_vol_5d,market_vol_10d,vol_risk_premium,vol_risk_premium_change_1d,relative_vol,volume_anomaly,vol_change_ratio,target_label,target_numeric
CME,2025-12-18,266.0299987792969,0.0118577546944118,0.011368150277817,-0.0004896044165948,-0.0412898081645713,-0.028165382224485613,,,,0.20937365704609864,,,,,,,,,,,,-0.7708064328741102,-0.27010525219668047,-0.5007011806774297,,,-0.02083255782283072,,,1979640.0,1.0661534420399668,1.000355265737864e-14,,,,0.033342086072579366,-0.031059604580279343,0.4041614541562923,0.16689333770727735,0.20310152968780365,0.25185676939344265,0.2696495384233648,-0.0032923785829076344,0.27915326142297664,-0.06131968754469247,0.3404729489676691,3.52991452991453,0.8207547169811321,0.05660377358490566,530,17.666666666666668,127,0.16707248714689316,0.19351764269688995,0.2502132134019944,1.6461577803406988,0.05313525338267128,0.022218762267622566,0.2643042288606354,0.23418485127724623,2.036956783435657,3.2128890896014184,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.23999901469903084,0.05185734125332958,,,-0.0412898081645706,stay_same,1
CME,2025-12-19,269.0899963378906,0.0121508958018636,0.01130353753413,-0.0008473582677336,-0.0697362796579762,0.011502453003927382,-0.016304118640478982,,0.24264141259293215,0.22194591597266727,0.2214547696480472,,,,,,,,,,,-0.9270219153306698,-0.45779572737782026,-0.46922618795284954,,,-0.006307290752898193,,,2560780.0,1.6986621263833677,6.0702726778545344e-15,,,,0.019584485062218594,0.039667835228412995,0.16065864915585487,0.17468607199128963,0.203470337165369,0.18907759569110477,0.0410828658601022,0.0006488139765046839,0.1151453292505144,-0.028478362765835208,0.1436236920163496,1.2698961937716262,0.959349593495935,0.008638211382113821,1968,70.28571428571429,490,0.1611558738201321,0.18111008824798194,0.22157677937899836,0.3631525361707906,-0.06277917370233788,-0.0003261068604107076,-0.16400793217246223,0.033745824749859016,-2.2600183361429034,0.9178362686779933,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.17692669988924117,-0.06307231480978967,,,-0.06973627965796891,stay_same,1
CME,2025-12-22,273.20001220703125,0.012540809551524,0.0101601415369106,-0.0023806680146133,-0.1898336789847855,0.015273759430208589,0.0037475918829383836,,0.2738448469228677,0.2048571216135086,0.18694511607923744,,,,,,,,,,,-0.6079997448546806,-0.5007111609426375,-0.1072885839120431,,,0.008110679028439241,,,2189980.0,0.5663522041297181,8.432464346987113e-15,,,,0.019509466815933213,0.003771306426281207,0.1973226075468766,0.15129918174446733,0.21696907113075395,0.1849869064324735,0.059546640857514876,-0.0005415336001793145,0.0741488831918547,-0.027037420543477242,0.10118630373533194,0.665948275862069,0.8007761966364813,0.00646830530401035,773,28.62962962962963,154,0.14805044361797665,0.1670146546680941,0.2514462262413178,0.195375640863641,-0.004090689258631264,-0.0500970760575733,-0.04099644605865971,0.04254050512698582,-0.6039479179095573,-1.637277530589544,,,,,,,,,,,,,,,,0.1724460968809495,-0.004480603008291673,,,-0.18983367898479037,decrease,0
COP,2025-12-12,95.54000091552734,0.014893966776998,0.01585373328611,0.0009597665091119,0.0644399523298368,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.025329765283125028,,0.2480081176639795,0.24746154876658277,0.26907027401539396,0.2576093781607159,0.03469380590736223,-0.00043754623713716817,0.04323733395830148,0.007991595555178477,0.035245738403123006,1.900243968555164,0.3536779138237218,0.35676231423497523,10699,84.24409448818898,1298,0.24478121303402434,0.2612164502404746,0.2927479464595871,0.504184217017213,-0.009056714322009607,-0.019459586644733573,2.9074522623406818e-05,-0.04151282217953778,0.4070213528511708,-0.33674758938804383,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.24271541138371788,,,,0.06443995232984176,stay_same,1
COP,2025-12-15,94.36000061035156,0.0147434710445047,0.0158402011500808,0.001096730105576,0.0743875103946321,-0.012350850888300569,,,,,,,,,,,,,,,,-0.11472225189208984,-0.03277778625488281,-0.08194446563720703,,,,,,,,,,,,0.02426876749379874,,0.2778643869234518,0.24656324997437992,0.2688652425610145,0.2593327678434607,0.040334680220769595,-0.000631870923460242,0.08003507143180805,0.0006242304944004684,0.07941084093740758,2.3646362098138747,0.3322856424440533,0.5372139803872266,7954,79.54,1119,0.23365037404904065,0.2707181967457557,0.3029839435164221,0.768294922165044,0.0017233896827448247,-0.018783371391897563,0.036797737473506564,0.056746267832189834,0.4643922412587107,1.2968354208592396,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.24458929679895602,0.0018738854152381412,,,0.07438751039463548,stay_same,1
COP,2025-12-16,90.7699966430664,0.0152422009149326,0.0157986213813982,0.0005564204664655,0.036505257316244,-0.038045823909112264,,,,,,,,,,,,,,,,-0.5386385520299228,-0.17730943361917995,-0.3613291184107429,,,,,,,,,,,,0.029194685731888437,-0.025694973020811696,0.28028708208332953,0.24142969028751632,0.27035954506044607,0.2620910854488776,0.05012475615401599,-0.00046604164021519877,0.07503191819068156,0.16079048887494296,-0.0857585706842614,2.869739478957916,0.45334023821853964,0.461729673744174,9655,74.84496124031008,1829,0.2504636365283587,0.2660947923958254,0.300265493752862,1.5242776171083032,0.0027583176054168934,-0.022818104159317065,-0.00500315324112649,0.03703322949612642,0.5051032691440414,0.17367227773607574,16.479999542236328,17.610000610351562,16.190000534057617,-0.020000457763671875,-0.0012121489553740261,,,0.0,0.0,676.8699340820312,122030600.0,-0.0027323197983205594,,,,0.246848884533945,0.002259587734988966,,,0.036505257316250324,stay_same,1
COP,2025-12-17,94.95999908447266,0.0161958542779861,0.0141445487610786,-0.0020513055169075,-0.1266562097743554,0.04616065436118211,,,,,,,,,,,,,,,,-0.40481361470840227,-0.2423106282161006,-0.16250298649230166,,,,,,,,,,,,0.03485683677233223,0.08420647827029437,0.44258841458349973,0.2397246327123857,0.2584881571232731,0.2666266237089814,0.07100034339551793,-0.0016099253034021503,0.07231306926723619,-0.023705042507132068,0.09601811177436825,3.0401563610518836,0.23221039669276103,0.6189638490632422,11369,113.69,1208,0.24313022511062604,0.27305155229828315,0.31192435675551494,0.6409865874829892,0.0045355382601037775,-0.013068910129980849,-0.0027188489234453717,0.02598659940441972,0.17041688209396755,2.365180330371155,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.2504307694309953,0.0035818848970503026,,,-0.12665620977435543,stay_same,1
COP,2025-12-18,92.2300033569336,0.0165684351965504,0.014158416001044,-0.0024100191955064,-0.1454584676776349,-0.0287489022099775,,,,0.2670624921925165,,,,,,,,,,,,-0.5679097388000969,-0.33533894552581384,-0.23257079327428304,,,-0.014341862559162971,,,8146340.0,0.9006375869408839,5.946481179680562e-16,,,,0.02526286584467504,-0.07490955657115961,0.2627888442676632,0.25482278549397813,0.27550643425532706,0.26522384946722777,0.03676784682646246,-0.0003511909658189802,0.04461029940908384,0.001948675413809886,0.042661623995273956,8.695512820512821,0.34737190082644626,0.583603305785124,15125,127.10084033613445,1256,0.2562947012272683,0.2714080265119734,0.30263504907214794,2.569694043423313,-0.0014027742417536126,-0.001442243015497724,-0.027702769858152343,0.0014020399734057665,5.655356459460938,7.202290204808828,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.24865541427067736,-0.0017753551603179318,,,-0.145458467677634,stay_same,1
COP,2025-12-19,91.94000244140624,0.01585373328611,0.0135000783816001,-0.0023536549045098,-0.1484606093740694,-0.0031443229423405716,-0.03768053631592572,,0.5181275638056294,0.258381898725704,0.06199883065021754,,,,,,,,,,,-0.6913249750721064,-0.43704923968189746,-0.254275735390209,,,-0.009822060716445782,,,9922600.0,1.4726583758289158,4.025280249093806e-16,,,,0.01957801831585726,0.02560457926763693,0.2361939795298749,0.2454990454636562,0.2727374471568227,0.25542254211826565,0.03452134767124573,-0.00022420198523294266,0.045781517926738124,0.006314338830488486,0.03946717909624964,1.6768802228412256,0.37726904844490694,0.29645045670019654,8649,93.0,1135,0.2451551640281508,0.2600677333756684,0.2930814964480613,1.1846547458693908,-0.009801307348962118,-0.0021868360424502353,0.0011712185176542822,0.002544183968436642,-7.018632597671596,-0.22336374571393836,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.23956880883215564,-0.009086605438521717,,,-0.14846060937407202,stay_same,1
COP,2025-12-22,93.30999755859376,0.0158402011500808,0.0129214739918581,-0.0029187271582226,-0.1842607382676952,0.014900968901546685,-0.011127628708838877,,0.5380696450627357,0.2530915280517722,,,,,,,,,,,,-0.6229184585008625,-0.4901547307730303,-0.13276372772783218,,,0.0072105280868237495,,,9104320.0,0.5327910266774454,4.865863923802232e-16,,,,0.02100524205074467,0.018045291843887257,0.22272847760954195,0.24898221455171007,0.2704644358554781,0.2525147374707232,0.02326599265157369,7.215652462590426e-05,0.25211561137076616,-0.011417874076450313,0.26353348544721644,0.8137841352405721,0.29918267852021796,0.38034126756524234,13948,104.87218045112782,1398,0.2440325352258386,0.252038879468747,0.2883805487541347,2.632822486915093,-0.0029078046475424224,-0.0068180303727374825,0.20633409344402803,0.1720805399389581,-0.8630960876006535,-1.5508520745733025,,,,,,,,,,,,,,,,0.23667453632064242,-0.002894272511513224,,,-0.1842607382676963,decrease,0
COST,2025-12-12,884.469970703125,0.0102189295980036,0.0122516579707403,0.0020327283727367,0.1989179349208749,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.024308343654571105,,0.2415328419902879,0.2036159980032075,0.21526596351792654,0.21591363512195763,0.04854624092600744,0.00022414497918191685,0.048022576722578064,0.029192549932079453,0.01883002679049861,1.9998737851823805,0.33406260518343994,0.4042409962975429,23768,56.99760191846523,5667,0.2034183920704107,0.222166532240691,0.2568281472017017,1.0362247577699764,-0.11917749776029066,-0.06813771178623787,0.04060003523526093,0.027579140806188146,1.6990367841393093,1.0419273078475908,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.20569470552395402,,,,0.19891793492087664,increase,2
COST,2025-12-15,860.5599975585938,0.0126474955316975,0.0121577402439365,-0.000489755287761,-0.0387234995682449,-0.027033109021806112,,,,,,,,,,,,,,,,-2.324580722385008,-0.6641659206814308,-1.6604148017035771,,,,,,,,,,,,0.041937768340033967,,0.1757004677482791,0.20413782195399058,0.21130446754279783,0.21555182009108548,0.025768048473070723,0.00033570434321184966,0.08893828738329951,0.09718804791895502,-0.008249760535655515,2.667153640126613,0.25947812230263595,0.5064736737268442,15061,39.738786279683374,3319,0.21830812297351784,0.233626263684821,0.27491234479230964,1.7372294079121748,-0.0003618150308721535,-0.06210582249875907,0.040915710660721444,0.031012711718048536,0.6672798549442325,1.6553199090208055,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.20290432455938798,-0.002790380964566047,,,-0.0387234995682396,stay_same,1
COST,2025-12-16,860.3900146484375,0.0128390800825683,0.0121880390015124,-0.0006510410810558,-0.0507077669793335,-0.00019752592572108707,,,,,,,,,,,,,,,,-3.858541476873711,-1.5768446510220824,-2.2816968258516286,,,,,,,,,,,,0.022699042253361265,0.026835583096085025,0.24870028769833524,0.1950590790800427,0.20778916438889572,0.2109771841540899,0.03562791507588156,-2.6485867673662203e-05,0.08346987673831086,0.022626477598141598,0.06084339914016926,0.9474706596519628,0.36303561780474625,0.4153193965338099,24061,50.33682008368201,6299,0.20323600702629427,0.22160857239381185,0.24714439303413224,1.5855256505742226,-0.004574635936995586,-0.09808625152087797,-0.005468410644988653,0.0637922258393186,-1.71968298047465,-0.19943775503887873,16.479999542236328,17.610000610351562,16.190000534057617,-0.020000457763671875,-0.0012121489553740261,,,0.0,0.0,676.8699340820312,122030600.0,-0.0027323197983205594,,,,0.1981381040715216,-0.004766220487866374,,,-0.05070776697933539,stay_same,1
COST,2025-12-17,862.6500244140625,0.0128652855390872,0.0121482003718282,-0.0007170851672589,-0.0557379908188064,0.0026267270971855883,,,,,,,,,,,,,,,,-4.575582110996265,-2.4336267824432776,-2.1419553285529878,,,,,,,,,,,,0.011997955518663322,0.0028242530229066753,0.24049212739556777,0.19886140088586055,0.21394925373032928,0.21460031195915177,0.04335376547779406,-0.0003971971387102675,0.04194863422413489,0.04740661775018326,-0.005457983526048371,5.591042204995693,0.19892318548914037,0.5680719270275215,38261,96.13316582914572,4211,0.20172527301230886,0.2189453033000816,0.24551177940692073,2.3742606920796487,0.003623127805061882,-0.10673724865707593,-0.041521242514175966,0.025664575037097376,4.643571545343731,4.443583772691655,17.6200008392334,18.0,15.819999694824219,1.1400012969970703,0.06917483790429602,,,0.0,0.0,669.4219360351562,110625200.0,-0.011003588240296014,,,,0.20173502642006458,0.0035969223485429747,,,-0.05573799081880919,stay_same,1
COST,2025-12-18,857.5900268554688,0.0123849660534834,0.0119427287114228,-0.0004422373420605,-0.0357075942033931,-0.005865643558093714,,,,0.23907062357646464,,,,,,,,,,,,-5.428412802109733,-3.289279930919408,-2.1391328711903252,,,-0.00871772159725336,,,3650960.0,0.675849639546859,2.969345661367311e-15,,,,0.012406877779877309,-0.008492370655279302,0.3317820849575704,0.19163457121450198,0.20783781031449627,0.21802272594569916,0.08857843016745505,-0.0006061850267769591,0.08484620251165315,0.06434282716617773,0.020503375345475416,9.252026661862727,0.26008188511483243,0.6848125955472772,56909,141.56467661691542,4266,0.19787752384699486,0.2199814006213256,0.252660046946933,2.455449494796633,0.0034224139865473846,-0.11706840693654913,0.042897568287518256,0.07742366102433601,3.660984456867034,8.951189660819656,16.8700008392334,17.68000030517578,15.930000305175781,-0.75,-0.04256526471497213,16.642000198364258,,0.0,0.0,674.4769287109375,108650100.0,0.007551280296730134,,,,0.20563775989221575,0.003902733472151171,,,-0.03570759420339439,stay_same,1
COST,2025-12-19,855.6199951171875,0.0122516579707403,0.0111664974844232,-0.0010851604863171,-0.0885725416844561,-0.0022971719313303884,-0.03261837771948628,,0.1908110426350652,0.21983749924250623,0.22685622030505953,,,,,,,,,,,-6.049553085836351,-4.07792940375282,-1.9716236820835311,,,-0.004354412401914658,,,4708700.0,2.144456006965829,1.798430438983471e-15,,,,0.010670630577727483,0.0035684716267633254,0.16866938776573437,0.18581940891904222,0.20373442868211183,0.19116136522942226,0.02826019797576455,0.00027052977292596155,0.05342747059411815,0.029310182558540787,0.02411728803557736,2.411356466876972,0.2798918069169595,0.428356759755872,43256,94.03478260869565,6736,0.18468706133584784,0.20936842804230535,0.23464938597041335,0.526888280445318,-0.0268613607162769,-0.024752269892535372,-0.031418731917535,0.005404893871540084,-6.840670194985755,0.41148268169459135,14.90999984741211,16.530000686645508,14.90999984741211,-1.960000991821289,-0.11618262562637516,16.476000213623045,,0.0,0.0,680.5900268554688,103599500.0,0.00906346515990486,0.0012337202132666203,0.13033082613615518,,0.17890970725868197,-0.026728052633533783,,,-0.08857254168445654,stay_same,1
COST,2025-12-22,850.0,0.0121577402439365,0.00803107941601,-0.0041266608279264,-0.3394266323451515,-0.006568330741753892,-0.012271076495017685,,0.061357028649691184,0.1366775175690104,0.15537045701645819,,,,,,,,,,,-6.850618829603491,-4.870126382567297,-1.9804924470361938,,,-0.008457290293138289,,,4229080.0,0.5611858844003896,2.218560113948765e-15,,,,0.009635296989889706,-0.004271158810423503,0.1818661171453068,0.18324920937072145,0.2017427585814357,0.19232002198222134,0.026585498274126727,0.00020812499028232689,0.054627235109048766,0.03776885492216242,0.016858380186886346,5.890241048443716,0.16456083146525372,0.6386794375382108,58884,125.82051282051282,6333,0.18544315637485514,0.2090320790186161,0.23428790867602828,2.0364197526884436,0.001158656752799081,-0.023231798108864138,0.001199764514930618,-0.03431105227425074,3.4788845815667444,3.2230874083171033,,,,,,,,,,,,,,,,0.18016228173828483,0.0012525744796028637,,,-0.3394266323451525,decrease,0
CRM,2025-12-12,261.80743408203125,0.01793782092084,0.0141000480860426,-0.0038377728347974,-0.213948664764444,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.013652085658694064,,0.2649584924965991,0.2675015678034819,0.3041036370936777,0.28617349739202147,0.034583779218332146,0.00011517949036450953,0.06802914955447592,0.03909367407141223,0.02893547548306369,0.331141419061536,0.5528450326279197,0.18106970787339147,16397,85.84816753926701,3840,0.2758502891116884,0.3165635811384095,0.34942762141983297,0.7144420030524128,-0.02008090134668228,-0.057529053875951586,-0.04760626382535671,-0.11953569478544052,-0.6199357802203311,0.1414974397320286,15.739999771118164,17.850000381469727,14.850000381469727,,,,,0.0,0.0,679.7514038085938,113160300.0,,,,,0.26823567647118146,,,,-0.21394866476444252,decrease,0
CRM,2025-12-15,254.16973876953125,0.0186050936381048,0.0136255046878101,-0.0049795889502947,-0.2676465406277818,-0.029172950490423788,,,,,,,,,,,,,,,,-0.7425537109375,-0.212158203125,-0.5303955078125,,,,,,,,,,,,0.036098681653341055,,0.3043188767839684,0.27881408376950056,0.30253753160151003,0.300135854162095,0.03443819300968427,-7.827178867147197e-05,0.09356463365815937,0.04680933425576833,0.04675529940239104,1.571667014395994,0.36240467304883983,0.2889826383254908,12326,59.25961538461539,2951,0.2936455996386367,0.3333740745191772,0.35705448589083405,1.012918006032044,0.013962356770073514,-0.022790381126816195,0.025535484103683448,0.0018180220365288102,1.240525595334458,1.4233239820232721,16.5,17.350000381469727,15.989999771118164,0.7600002288818359,0.04828464040237068,,,0.0,0.0,678.7244262695312,90811000.0,-0.0015108134140046081,,,,0.2815307605239902,0.013295084052808714,,,-0.26764654062778176,decrease,0
